,timestamp,vehicle_speed,instantaneous_mpg
33169,1406298378.568,50.069992,12.19158200299353
33170,1406298378.592,50.128326333333334,12.191582002687067
33171,1406298378.593,50.18666066666667,12.19158200299353
33172,1406298378.618,50.244995,8.127721335192813
33173,1406298378.646,50.30332933333333,8.127721335463084
33174,1406298378.647,50.361663666666665,8.127721335192813
33175,1406298378.673,50.419998,8.127721335192813
33176,1406298378.702,50.429996857142854,8.127721335329019
33177,1406298378.71,50.439995714285715,8.127721335192813
33178,1406298378.733,50.44999457142857,10.83696178031762
33179,1406298378.734,50.45999342857143,10.836961780496374
33180,1406298378.736,50.469992285714284,10.83696178031762
33181,1406298378.737,50.479991142857145,10.83696178031762
33182,1406298378.769,50.48999,10.83696178031762
33183,1406298378.815,50.543991,10.836961780496374
33184,1406298378.817,50.597992,10.83696178031762
33185,1406298378.819,50.651993000000004,10.83696178031762
33186,1406298378.821,50.705994000000004,12.19158200299353
33187,1406298378.873,50.759995,12.191582002888165
33188,1406298378.876,50.77999577777778,12.19158200299353
33189,1406298378.901,50.79999655555556,12.191582002687067
33190,1406298378.904,50.81999733333333,12.622641509477596
33191,1406298378.905,50.839998111111115,12.622641509361397
33192,1406298378.906,50.85999888888889,12.622641509477596
33193,1406298378.908,50.87999966666667,12.622641509361397
33194,1406298378.909,50.900000444444444,12.622641509477596
33195,1406298378.935,50.920001222222226,7.012578616429404
33196,1406298378.962,50.940002,7.0125786163176835
33197,1406298379.013,50.9800014,7.012578616331473
33198,1406298379.019,51.0200008,7.0125786163176835
33199,1406298379.025,51.060000200000005,7.012578616429404
33200,1406298379.026,51.099999600000004,8.415094339510711
33201,1406298379.057,51.139999,8.415094339785796
33202,1406298379.084,51.148332833333335,8.415094339510711
33203,1406298379.111,51.156666666666666,8.127721335192813
33204,1406298379.113,51.165000500000005,8.127721335329019
33205,1406298379.116,51.17333433333334,8.127721335326878
33206,1406298379.119,51.18166816666667,7.209526874756471
33207,1406298379.172,51.190002,7.209526874756471
33208,1406298379.199,51.22857185714286,7.209526874756471
33209,1406298379.201,51.267141714285714,7.20952687487539
33210,1406298379.204,51.305711571428574,7.2095268748636405
33211,1406298379.206,51.34428142857143,7.209526874756471
33212,1406298379.232,51.38285128571429,7.209526874756471
33213,1406298379.235,51.42142114285714,7.20952687487539
33214,1406298379.292,51.459991,9.48234155785737
33215,1406298379.296,51.4974915,9.482341557671981
33216,1406298379.298,51.534992,8.249213836521163
33217,1406298379.299,51.5724925,8.24921383651629
33218,1406298379.301,51.609993,8.249213836521163
33219,1406298379.329,51.6474935,8.249213836359882
33220,1406298379.33,51.684994,8.249213836521163
33221,1406298379.38,51.7224945,9.42767295594519
33222,1406298379.382,51.759995,9.427672956123944
33223,1406298379.383,51.77999541666667,9.42767295594519
33224,1406298379.385,51.799995833333334,11.740041928751904
33225,1406298379.414,51.81999625,11.740041928751904
33226,1406298379.428,51.83999666666667,11.74004192857315
33227,1406298379.442,51.85999708333333,11.740041928751904
33228,1406298379.444,51.8799975,11.740041928751904
33229,1406298379.496,51.89999791666667,7.843137254939426
33230,1406298379.498,51.91999833333333,5.88235294114486
33231,1406298379.499,51.93999875,5.88235294114486
33232,1406298379.501,51.95999916666667,5.882352941176471
33233,1406298379.504,51.97999958333333,5.88235294114486
33234,1406298379.505,52.0,5.88235294114486
33235,1406298379.531,52.00428557142857,5.882352941264279
33236,1406298379.533,52.00857114285714,5.88235294114486
33237,1406298379.585,52.01285671428571,7.704402515729788
33238,1406298379.587,52.017142285714286,9.427672955862208
33239,1406298379.616,52.021427857142854,9.42767295604653
33240,1406298379.617,52.02571342857143,9.427672955862208
33241,1406298379.619,52.029999,9.427672956202938
33242,1406298379.62,52.0766655,9.427672955862208
33243,1406298379.648,52.123332,9.42767295604653
33244,1406298379.723,52.1699985,18.73750000038518
33245,1406298379.725,52.216665,18.84615384575331
33246,1406298379.726,52.2633315,18.84615384648563
33247,1406298379.728,52.309998,18.846153846064173
33248,1406298379.729,52.31499766666667,18.84615384648563
33249,1406298379.73,52.31999733333333,18.84615384575331
33250,1406298379.731,52.324996999999996,18.84615384648563
33251,1406298379.806,52.329996666666666,6.773101112829151
33252,1406298379.808,52.334996333333336,6.7731011127174305
33253,1406298379.81,52.339996,6.773101112622844
33254,1406298379.836,52.34443977777778,6.7731011127174305
33255,1406298379.838,52.34888355555555,6.773101112829151
33256,1406298379.891,52.35332733333333,24.537487828005574
33257,1406298379.892,52.35777111111111,24.537487829246988
33258,1406298379.894,52.362214888888886,19.93670886017864
33259,1406298379.896,52.366658666666666,19.93670886017864
33260,1406298379.899,52.371102444444446,19.936708861592027
33261,1406298379.9,52.37554622222222,19.93670886017864
33262,1406298379.928,52.37999,19.93670886017864
33263,1406298379.93,52.37999,19.936708861592027
33264,1406298379.954,52.37999,19.93670886017864
33265,1406298380.005,52.37999,13.291139240343238
33266,1406298380.008,52.37999,18.98734177215019
33267,1406298380.01,52.37999,18.987341772520775
33268,1406298380.01,52.37999,18.98734177215019
33269,1406298380.039,52.3766585,18.98734177215019
33270,1406298380.066,52.373326999999996,18.987341771880363
33271,1406298380.092,52.3699955,18.749999999966693
33272,1406298380.119,52.366664,16.72500000058703
33273,1406298380.119,52.3633325,16.724999999763522
33274,1406298380.121,52.360001,16.725000000029976
33275,1406298380.137,52.360001,16.725000000320577
33276,1406298380.15,52.360001,16.725000000029976
33277,1406298380.201,52.360001,16.936708860548585
33278,1406298380.202,52.360001,16.93670886081841
33279,1406298380.204,52.360001,16.936708860548585
33280,1406298380.206,52.360001,16.93670886081841
33281,1406298380.233,52.361666666666665,16.936708860548585
33282,1406298380.235,52.36333233333333,16.93670886081841
33283,1406298380.286,52.364998,17.06804676522894
33284,1406298380.29,52.36666366666667,17.199384669639468
33285,1406298380.292,52.368329333333335,17.330722574049997
33286,1406298380.319,52.369995,17.462060478460526
33287,1406298380.319,52.369995,17.59339838287105
33288,1406298380.322,52.369995,17.72473628728158
33289,1406298380.347,52.369995,17.85607419169211
33290,1406298380.349,52.369995,17.987412096102638
33291,1406298380.377,52.369995,18.118750000513167
33292,1406298380.406,52.369995,18.11874999980911
33293,1406298380.406,52.369995,18.118750000202304
33294,1406298380.409,52.369995,18.11874999980911
33295,1406298380.409,52.386661000000004,18.118750000202304
33296,1406298380.437,52.403327000000004,18.11874999980911
33297,1406298380.465,52.419993000000005,18.118750000202304
33298,1406298380.491,52.436659000000006,20.969258589794755
33299,1406298380.496,52.453325,20.969258588851744
33300,1406298380.52,52.469991,20.969258589434986
33301,1406298380.522,52.486657,20.969258589794755
33302,1406298380.523,52.503323,20.969258589434986
33303,1406298380.527,52.519989,20.969258589794755
33304,1406298380.552,52.53665666666667,20.969258588491975
33305,1406298380.556,52.553324333333336,20.969258589794755
33306,1406298380.595,52.569992,7.814016172517715
33307,1406298380.597,52.58665966666667,7.814016172514598
33308,1406298380.637,52.60332733333334,7.814016172517715
33309,1406298380.64,52.619995,7.81401617238365
33310,1406298380.64,52.627996800000005,7.814016172648663
